"","seg_id","stop_a_id","stop_b_id","stop_a_nam","stop_b_nam","st_astext","st_astext.1","2017-02-04 10:55:42_dev1","2017-02-04 10:55:42_bus1","2017-02-04 10:55:42_time1","2017-02-04 10:55:42_dev2","2017-02-04 10:55:42_bus2","2017-02-04 10:55:42_time2","2017-02-04 10:56:38_dev1","2017-02-04 10:56:38_bus1","2017-02-04 10:56:38_time1","2017-02-04 10:56:38_dev2","2017-02-04 10:56:38_bus2","2017-02-04 10:56:38_time2","2017-02-04 11:00:26_dev1","2017-02-04 11:00:26_bus1","2017-02-04 11:00:26_time1","2017-02-04 11:00:26_dev2","2017-02-04 11:00:26_bus2","2017-02-04 11:00:26_time2","2017-02-04 11:01:23_dev1","2017-02-04 11:01:23_bus1","2017-02-04 11:01:23_time1","2017-02-04 11:02:22_dev1","2017-02-04 11:02:22_bus1","2017-02-04 11:02:22_time1","2017-02-04 11:02:22_dev2","2017-02-04 11:02:22_bus2","2017-02-04 11:02:22_time2","2017-02-04 11:03:20_dev1","2017-02-04 11:03:20_bus1","2017-02-04 11:03:20_time1","2017-02-04 11:03:20_dev2","2017-02-04 11:03:20_bus2","2017-02-04 11:03:20_time2","2017-02-04 11:04:17_dev1","2017-02-04 11:04:17_bus1","2017-02-04 11:04:17_time1","2017-02-04 11:04:17_dev2","2017-02-04 11:04:17_bus2","2017-02-04 11:04:17_time2","2017-02-04 11:05:14_dev1","2017-02-04 11:05:14_bus1","2017-02-04 11:05:14_time1","2017-02-04 11:05:14_dev2","2017-02-04 11:05:14_bus2","2017-02-04 11:05:14_time2","2017-02-04 11:06:11_dev1","2017-02-04 11:06:11_bus1","2017-02-04 11:06:11_time1","2017-02-04 11:06:11_dev2","2017-02-04 11:06:11_bus2","2017-02-04 11:06:11_time2","2017-02-04 11:07:08_dev1","2017-02-04 11:07:08_bus1","2017-02-04 11:07:08_time1","2017-02-04 11:07:08_dev2","2017-02-04 11:07:08_bus2","2017-02-04 11:07:08_time2","2017-02-04 11:08:05_dev1","2017-02-04 11:08:05_bus1","2017-02-04 11:08:05_time1","2017-02-04 11:08:05_dev2","2017-02-04 11:08:05_bus2","2017-02-04 11:08:05_time2","2017-02-04 11:29:04_dev1","2017-02-04 11:29:04_bus1","2017-02-04 11:29:04_time1","2017-02-04 11:30:59_dev1","2017-02-04 11:30:59_bus1","2017-02-04 11:30:59_time1","2017-02-04 11:30:59_dev2","2017-02-04 11:30:59_bus2","2017-02-04 11:30:59_time2","2017-02-04 11:31:59_dev1","2017-02-04 11:31:59_bus1","2017-02-04 11:31:59_time1","2017-02-04 11:31:59_dev2","2017-02-04 11:31:59_bus2","2017-02-04 11:31:59_time2","2017-02-04 11:32:56_dev1","2017-02-04 11:32:56_bus1","2017-02-04 11:32:56_time1","2017-02-04 11:32:56_dev2","2017-02-04 11:32:56_bus2","2017-02-04 11:32:56_time2","2017-02-04 11:33:55_dev1","2017-02-04 11:33:55_bus1","2017-02-04 11:33:55_time1","2017-02-04 11:33:55_dev2","2017-02-04 11:33:55_bus2","2017-02-04 11:33:55_time2","2017-02-04 11:34:53_dev1","2017-02-04 11:34:53_bus1","2017-02-04 11:34:53_time1","2017-02-04 11:34:53_dev2","2017-02-04 11:34:53_bus2","2017-02-04 11:34:53_time2","2017-02-04 11:35:51_dev1","2017-02-04 11:35:51_bus1","2017-02-04 11:35:51_time1","2017-02-04 11:35:51_dev2","2017-02-04 11:35:51_bus2","2017-02-04 11:35:51_time2","2017-02-04 11:36:49_dev1","2017-02-04 11:36:49_bus1","2017-02-04 11:36:49_time1","2017-02-04 11:36:49_dev2","2017-02-04 11:36:49_bus2","2017-02-04 11:36:49_time2","2017-02-04 11:37:47_dev1","2017-02-04 11:37:47_bus1","2017-02-04 11:37:47_time1","2017-02-04 11:37:47_dev2","2017-02-04 11:37:47_bus2","2017-02-04 11:37:47_time2","2017-02-04 11:38:43_dev1","2017-02-04 11:38:43_bus1","2017-02-04 11:38:43_time1","2017-02-04 11:38:43_dev2","2017-02-04 11:38:43_bus2","2017-02-04 11:38:43_time2","2017-02-04 12:00:44_dev1","2017-02-04 12:00:44_bus1","2017-02-04 12:00:44_time1","2017-02-04 12:00:44_dev2","2017-02-04 12:00:44_bus2","2017-02-04 12:00:44_time2","2017-02-04 12:01:42_dev1","2017-02-04 12:01:42_bus1","2017-02-04 12:01:42_time1","2017-02-04 12:01:42_dev2","2017-02-04 12:01:42_bus2","2017-02-04 12:01:42_time2","2017-02-04 12:02:40_dev1","2017-02-04 12:02:40_bus1","2017-02-04 12:02:40_time1","2017-02-04 12:02:40_dev2","2017-02-04 12:02:40_bus2","2017-02-04 12:02:40_time2","2017-02-04 12:03:38_dev1","2017-02-04 12:03:38_bus1","2017-02-04 12:03:38_time1","2017-02-04 12:03:38_dev2","2017-02-04 12:03:38_bus2","2017-02-04 12:03:38_time2","2017-02-04 12:04:36_dev1","2017-02-04 12:04:36_bus1","2017-02-04 12:04:36_time1","2017-02-04 12:04:36_dev2","2017-02-04 12:04:36_bus2","2017-02-04 12:04:36_time2","2017-02-04 12:29:44_dev1","2017-02-04 12:29:44_bus1","2017-02-04 12:29:44_time1","2017-02-04 12:29:44_dev2","2017-02-04 12:29:44_bus2","2017-02-04 12:29:44_time2","2017-02-04 12:30:42_dev1","2017-02-04 12:30:42_bus1","2017-02-04 12:30:42_time1","2017-02-04 12:30:42_dev2","2017-02-04 12:30:42_bus2","2017-02-04 12:30:42_time2","2017-02-04 12:31:39_dev1","2017-02-04 12:31:39_bus1","2017-02-04 12:31:39_time1","2017-02-04 12:31:39_dev2","2017-02-04 12:31:39_bus2","2017-02-04 12:31:39_time2","2017-02-04 12:32:36_dev1","2017-02-04 12:32:36_bus1","2017-02-04 12:32:36_time1","2017-02-04 12:32:36_dev2","2017-02-04 12:32:36_bus2","2017-02-04 12:32:36_time2","2017-02-04 12:33:34_dev1","2017-02-04 12:33:34_bus1","2017-02-04 12:33:34_time1","2017-02-04 12:33:34_dev2","2017-02-04 12:33:34_bus2","2017-02-04 12:33:34_time2","2017-02-04 12:34:33_dev1","2017-02-04 12:34:33_bus1","2017-02-04 12:34:33_time1","2017-02-04 12:34:33_dev2","2017-02-04 12:34:33_bus2","2017-02-04 12:34:33_time2","2017-02-04 12:35:31_dev1","2017-02-04 12:35:31_bus1","2017-02-04 12:35:31_time1","2017-02-04 12:35:31_dev2","2017-02-04 12:35:31_bus2","2017-02-04 12:35:31_time2","2017-02-04 12:55:00_dev1","2017-02-04 12:55:00_bus1","2017-02-04 12:55:00_time1","2017-02-04 12:55:00_dev2","2017-02-04 12:55:00_bus2","2017-02-04 12:55:00_time2","2017-02-04 12:55:58_dev1","2017-02-04 12:55:58_bus1","2017-02-04 12:55:58_time1","2017-02-04 12:55:58_dev2","2017-02-04 12:55:58_bus2","2017-02-04 12:55:58_time2","2017-02-04 12:57:55_dev1","2017-02-04 12:57:55_bus1","2017-02-04 12:57:55_time1","2017-02-04 12:57:55_dev2","2017-02-04 12:57:55_bus2","2017-02-04 12:57:55_time2","2017-02-04 12:58:53_dev1","2017-02-04 12:58:53_bus1","2017-02-04 12:58:53_time1","2017-02-04 12:58:53_dev2","2017-02-04 12:58:53_bus2","2017-02-04 12:58:53_time2","2017-02-04 12:59:52_dev1","2017-02-04 12:59:52_bus1","2017-02-04 12:59:52_time1","2017-02-04 12:59:52_dev2","2017-02-04 12:59:52_bus2","2017-02-04 12:59:52_time2","2017-02-04 13:00:50_dev1","2017-02-04 13:00:50_bus1","2017-02-04 13:00:50_time1","2017-02-04 13:00:50_dev2","2017-02-04 13:00:50_bus2","2017-02-04 13:00:50_time2","2017-02-04 13:01:48_dev1","2017-02-04 13:01:48_bus1","2017-02-04 13:01:48_time1","2017-02-04 13:01:48_dev2","2017-02-04 13:01:48_bus2","2017-02-04 13:01:48_time2","2017-02-04 13:02:47_dev1","2017-02-04 13:02:47_bus1","2017-02-04 13:02:47_time1","2017-02-04 13:02:47_dev2","2017-02-04 13:02:47_bus2","2017-02-04 13:02:47_time2","2017-02-04 13:03:48_dev1","2017-02-04 13:03:48_bus1","2017-02-04 13:03:48_time1","2017-02-04 13:03:48_dev2","2017-02-04 13:03:48_bus2","2017-02-04 13:03:48_time2","2017-02-04 13:04:48_dev1","2017-02-04 13:04:48_bus1","2017-02-04 13:04:48_time1","2017-02-04 13:04:48_dev2","2017-02-04 13:04:48_bus2","2017-02-04 13:04:48_time2","2017-02-04 13:05:47_dev1","2017-02-04 13:05:47_bus1","2017-02-04 13:05:47_time1","2017-02-04 13:05:47_dev2","2017-02-04 13:05:47_bus2","2017-02-04 13:05:47_time2","2017-02-04 13:06:45_dev1","2017-02-04 13:06:45_bus1","2017-02-04 13:06:45_time1","2017-02-04 13:06:45_dev2","2017-02-04 13:06:45_bus2","2017-02-04 13:06:45_time2","2017-02-04 13:27:34_dev1","2017-02-04 13:27:34_bus1","2017-02-04 13:27:34_time1","2017-02-04 13:27:34_dev2","2017-02-04 13:27:34_bus2","2017-02-04 13:27:34_time2","2017-02-04 13:29:31_dev1","2017-02-04 13:29:31_bus1","2017-02-04 13:29:31_time1","2017-02-04 13:30:31_dev1","2017-02-04 13:30:31_bus1","2017-02-04 13:30:31_time1","2017-02-04 13:30:31_dev2","2017-02-04 13:30:31_bus2","2017-02-04 13:30:31_time2","2017-02-04 13:31:30_dev1","2017-02-04 13:31:30_bus1","2017-02-04 13:31:30_time1","2017-02-04 13:31:30_dev2","2017-02-04 13:31:30_bus2","2017-02-04 13:31:30_time2","2017-02-04 13:32:31_dev1","2017-02-04 13:32:31_bus1","2017-02-04 13:32:31_time1","2017-02-04 13:32:31_dev2","2017-02-04 13:32:31_bus2","2017-02-04 13:32:31_time2","2017-02-04 13:33:30_dev1","2017-02-04 13:33:30_bus1","2017-02-04 13:33:30_time1","2017-02-04 13:33:30_dev2","2017-02-04 13:33:30_bus2","2017-02-04 13:33:30_time2","2017-02-04 13:34:29_dev1","2017-02-04 13:34:29_bus1","2017-02-04 13:34:29_time1","2017-02-04 13:34:29_dev2","2017-02-04 13:34:29_bus2","2017-02-04 13:34:29_time2","2017-02-04 13:57:07_dev1","2017-02-04 13:57:07_bus1","2017-02-04 13:57:07_time1"
"1","U4_09","1001267","1001278","SHERIFF_RD_NE_+_49TH_ST_NE","SHERIFF_RD_NE_+_50TH_PL_NE","LINESTRING(1331704.13429836 450265.844159839,1331704.13429836 450265.844159839,1331723.34073594 450269.500478926,1331742.54716814 450273.156812217,1331761.75359493 450276.813159712,1331780.96001633 450280.46952143,1331780.96001633 450280.46952143,1331793.05193516 450284.120567191,1331805.14385059 450287.771618578,1331817.23576263 450291.422675602,1331829.32767127 450295.073738276,1331829.32767127 450295.073738276,1331853.50942596 450305.107372245,1331877.69116199 450315.141028782,1331901.87287935 450325.174707882,1331926.05457803 450335.208409522,1331926.05457803 450335.208409522,1331960.19377915 450348.891645819,1331994.33294433 450362.574927084,1332028.47207358 450376.258253289,1332062.61116688 450389.941624458,1332062.61116688 450389.941624458,1332090.35136088 450398.157186528,1332118.09153735 450406.372778266,1332145.83169629 450414.588399643,1332173.5718377 450422.804050669,1332173.5718377 450422.804050669,1332195.62248442 450428.283887321,1332217.67312186 450433.763742689,1332239.72375 450439.243616783,1332261.77436885 450444.723509624,1332261.77436885 450444.723509624,1332287.38360295 450448.385158608,1332312.99282984 450452.046832844,1332338.60204954 450455.708532343,1332364.21126204 450459.370257091,1332364.21126204 450459.370257091,1332377.01656807 450460.290631622,1332389.82187321 450461.211012476,1332402.62717744 450462.131399635,1332415.43248077 450463.051793118)","MULTIPOINT(-76.931933 38.902951,-76.929389 38.90348)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3021,2017-02-04 11:04:45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3021,2017-02-04 11:35:14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,3021,2017-02-04 12:04:08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3,3021,2017-02-04 13:01:28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,3021,2017-02-04 13:32:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","U4_07","1001252","1001261","SHERIFF_RD_NE_+_46TH_ST_NE","SHERIFF_RD_NE_+_48TH_ST_NE","LINESTRING(1330321.13682962 450175.62098574,1330346.74849509 450176.549229508,1330372.36015874 450177.477498525,1330372.36015874 450177.477498525,1330393.77437676 450178.220774877,1330415.18859356 450178.96406889,1330436.60280915 450179.707380551,1330458.01702353 450180.450709858,1330458.01702353 450180.450709858,1330464.3488242 450180.637227658,1330470.68062477 450180.823747001,1330477.01242525 450181.010267886,1330483.34422565 450181.196790314,1330483.34422565 450181.196790314,1330527.45173223 450184.869633823,1330571.55922639 450188.542552237,1330615.66670813 450192.215545532,1330659.77417745 450195.888613723,1330659.77417745 450195.888613723,1330693.92130589 450199.554715457,1330728.06842472 450203.220862093,1330762.21553394 450206.887053586,1330796.36263355 450210.553289991,1330796.36263355 450210.553289991,1330826.95376171 450212.396044265,1330857.54488555 450214.238834562,1330888.13600509 450216.081660887,1330918.7271203 450217.924523227,1330918.7271203 450217.924523227,1330984.89015149 450220.703433783,1331051.05316864 450223.482512832,1331117.21617175 450226.261760397)","MULTIPOINT(-76.936797 38.902712,-76.934093 38.90283)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,3021,2017-02-04 13:31:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","U4_06","1001248","1001252","SHERIFF_RD_NE_+_44TH_ST_NE","SHERIFF_RD_NE_+_46TH_ST_NE","LINESTRING(1329843.04675643 450166.189379561,1329843.04675643 450166.189379561,1329851.58419179 450166.195135148,1329860.12162716 450166.200893546,1329868.65906252 450166.206654741,1329877.19649788 450166.212418757,1329877.19649788 450166.212418757,1329914.90350402 450166.237910031,1329952.61051013 450166.263456039,1329990.3175162 450166.289056755,1330028.02452223 450166.314712214,1330028.02452223 450166.314712214,1330044.38731921 450167.236359984,1330060.75011503 450168.158018054,1330077.11290969 450169.079686426,1330093.4757032 450170.001365118,1330093.4757032 450170.001365118,1330137.58515543 450170.942054994,1330181.69460452 450171.882819747,1330225.80405046 450172.823659405,1330269.91349326 450173.764573963,1330269.91349326 450173.764573963,1330295.52516235 450174.692767225,1330321.13682962 450175.62098574)","MULTIPOINT(-76.938507 38.902687,-76.936797 38.902712)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3021,2017-02-04 11:03:38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3021,2017-02-04 11:33:23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1,3021,2017-02-04 12:32:01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,3021,2017-02-04 12:59:35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","U4_05","1001255","1001248","SHERIFF_RD_NE_+_43RD_PL_NE","SHERIFF_RD_NE_+_44TH_ST_NE","LINESTRING(1329448.87602788 450205.078099705,1329512.91211613 450196.92588817,1329576.94824467 450188.773834502,1329640.98441349 450180.621938733,1329640.98441349 450180.621938733,1329691.49997808 450177.013651578,1329742.01555677 450173.405462668,1329792.53114955 450169.797372006,1329843.04675643 450166.189379561)","MULTIPOINT(-76.93995 38.902793,-76.938507 38.902687)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,3021,2017-02-04 12:58:40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,3021,2017-02-04 13:30:15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","U4_03","1001160","1001203","MINNESOTA_AVE_NE_+_HUNT_PL_NE","MINNESOTA_AVE_NE_+_NANNIE_HELEN_BURROUGHS_AVE_NE","LINESTRING(1328116.51497515 449308.66920336,1328173.04149036 449367.521727517,1328173.04149036 449367.521727517,1328204.04210259 449399.772250023,1328235.04263782 449432.022810035,1328266.04309606 449464.273407553,1328297.04347731 449496.524042568,1328297.04347731 449496.524042568,1328307.28216979 449507.092104847,1328317.52085393 449517.660171226,1328327.75952973 449528.228241688,1328337.99819721 449538.796316239,1328337.99819721 449538.796316239,1328359.32938296 449559.750904869,1328380.66053428 449580.705511211,1328401.99165119 449601.660135298,1328423.32273367 449622.614777111,1328423.32273367 449622.614777111,1328435.55264411 449634.458820298,1328447.7825434 449646.302869317,1328460.01243153 449658.146924162,1328472.24230851 449669.990984828,1328472.24230851 449669.990984828,1328483.47668764 449680.923935062,1328494.71105732 449691.856890207,1328505.94541754 449702.789850272,1328517.17976831 449713.722815244,1328517.17976831 449713.722815244,1328530.68966241 449726.478198634,1328544.19954323 449739.23358912,1328557.70941078 449751.988986705,1328571.21926507 449764.744391408,1328571.21926507 449764.744391408,1328594.68161763 449790.252995235,1328618.14392409 449815.76162057,1328641.60618446 449841.270267418,1328665.06839874 449866.778935769,1328665.06839874 449866.778935769,1328689.95119481 449895.930510041,1328714.83393501 449925.082108562,1328739.71661934 449954.233731333,1328764.59924781 449983.385378363)","MULTIPOINT(-76.944423 38.900399,-76.942155 38.902216)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3021,2017-02-04 11:32:32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3021,2017-02-04 12:31:09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4,3021,2017-02-04 12:57:39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2,3021,2017-02-04 13:29:17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
